transactionId,requestId,orderId,customerId,flashItemId,quantity,mechanism,threadName,startTime,endTime,success,errorMessage
TXN-FILE_LOCK-00483,REQ-SIM-00483,-,CUS-00483,FSI-00167,1,FILE_LOCK,pool-2-thread-483,3860376650600,3860448434300,false,
TXN-FILE_LOCK-00514,REQ-SIM-00514,-,CUS-00514,FSI-00167,1,FILE_LOCK,pool-2-thread-514,3860377526800,3860448444500,false,
TXN-FILE_LOCK-00495,REQ-SIM-00495,-,CUS-00495,FSI-00167,1,FILE_LOCK,pool-2-thread-495,3860376882600,3860448466600,false,
TXN-FILE_LOCK-00497,REQ-SIM-00497,-,CUS-00497,FSI-00167,1,FILE_LOCK,pool-2-thread-497,3860376909700,3860448484400,false,
TXN-FILE_LOCK-00517,REQ-SIM-00517,-,CUS-00517,FSI-00167,1,FILE_LOCK,pool-2-thread-517,3860377713100,3860448532100,false,
TXN-FILE_LOCK-00508,REQ-SIM-00508,-,CUS-00508,FSI-00167,1,FILE_LOCK,pool-2-thread-508,3860377282100,3860448546500,false,
TXN-FILE_LOCK-00443,REQ-SIM-00443,-,CUS-00443,FSI-00167,1,FILE_LOCK,pool-2-thread-443,3860375659100,3860448562800,false,
TXN-FILE_LOCK-00511,REQ-SIM-00511,-,CUS-00511,FSI-00167,1,FILE_LOCK,pool-2-thread-511,3860377432000,3860448592800,false,
TXN-FILE_LOCK-00469,REQ-SIM-00469,-,CUS-00469,FSI-00167,1,FILE_LOCK,pool-2-thread-469,3860376291800,3860448623500,false,
TXN-FILE_LOCK-00524,REQ-SIM-00524,-,CUS-00524,FSI-00167,1,FILE_LOCK,pool-2-thread-524,3860377952800,3860448612800,false,
TXN-FILE_LOCK-00459,REQ-SIM-00459,-,CUS-00459,FSI-00167,1,FILE_LOCK,pool-2-thread-459,3860376020800,3860448664500,false,
TXN-FILE_LOCK-00512,REQ-SIM-00512,-,CUS-00512,FSI-00167,1,FILE_LOCK,pool-2-thread-512,3860377465000,3860448675200,false,
TXN-FILE_LOCK-00518,REQ-SIM-00518,-,CUS-00518,FSI-00167,1,FILE_LOCK,pool-2-thread-518,3860377701600,3860448687800,false,
TXN-FILE_LOCK-00467,REQ-SIM-00467,-,CUS-00467,FSI-00167,1,FILE_LOCK,pool-2-thread-467,3860376231500,3860448708100,false,
TXN-FILE_LOCK-00547,REQ-SIM-00547,-,CUS-00547,FSI-00167,1,FILE_LOCK,pool-2-thread-547,3860378952700,3860448784700,false,
TXN-FILE_LOCK-00434,REQ-SIM-00434,-,CUS-00434,FSI-00167,1,FILE_LOCK,pool-2-thread-434,3860375512000,3860448811700,false,
TXN-FILE_LOCK-00558,REQ-SIM-00558,-,CUS-00558,FSI-00167,1,FILE_LOCK,pool-2-thread-558,3860380003400,3860448835600,false,
TXN-FILE_LOCK-00544,REQ-SIM-00544,-,CUS-00544,FSI-00167,1,FILE_LOCK,pool-2-thread-544,3860378840900,3860448828200,false,
TXN-FILE_LOCK-00500,REQ-SIM-00500,-,CUS-00500,FSI-00167,1,FILE_LOCK,pool-2-thread-500,3860377087000,3860448847600,false,
TXN-FILE_LOCK-00551,REQ-SIM-00551,-,CUS-00551,FSI-00167,1,FILE_LOCK,pool-2-thread-551,3860379477900,3860448880600,false,
TXN-FILE_LOCK-00513,REQ-SIM-00513,-,CUS-00513,FSI-00167,1,FILE_LOCK,pool-2-thread-513,3860377512200,3860448930000,false,
TXN-FILE_LOCK-00571,REQ-SIM-00571,-,CUS-00571,FSI-00167,1,FILE_LOCK,pool-2-thread-571,3860380429100,3860448964700,false,
TXN-FILE_LOCK-00565,REQ-SIM-00565,-,CUS-00565,FSI-00167,1,FILE_LOCK,pool-2-thread-565,3860380259200,3860448960500,false,
TXN-FILE_LOCK-00563,REQ-SIM-00563,-,CUS-00563,FSI-00167,1,FILE_LOCK,pool-2-thread-563,3860380184600,3860448976300,false,
TXN-FILE_LOCK-00560,REQ-SIM-00560,-,CUS-00560,FSI-00167,1,FILE_LOCK,pool-2-thread-560,3860380137100,3860448990200,false,
TXN-FILE_LOCK-00564,REQ-SIM-00564,-,CUS-00564,FSI-00167,1,FILE_LOCK,pool-2-thread-564,3860380207000,3860449034700,false,
TXN-FILE_LOCK-00537,REQ-SIM-00537,-,CUS-00537,FSI-00167,1,FILE_LOCK,pool-2-thread-537,3860378559200,3860449051500,false,
TXN-FILE_LOCK-00464,REQ-SIM-00464,-,CUS-00464,FSI-00167,1,FILE_LOCK,pool-2-thread-464,3860376095600,3860449076700,false,
TXN-FILE_LOCK-00577,REQ-SIM-00577,-,CUS-00577,FSI-00167,1,FILE_LOCK,pool-2-thread-577,3860380611900,3860449113500,false,
TXN-FILE_LOCK-00531,REQ-SIM-00531,-,CUS-00531,FSI-00167,1,FILE_LOCK,pool-2-thread-531,3860378329600,3860449106900,false,
TXN-FILE_LOCK-00576,REQ-SIM-00576,-,CUS-00576,FSI-00167,1,FILE_LOCK,pool-2-thread-576,3860380599100,3860449160200,false,
TXN-FILE_LOCK-00584,REQ-SIM-00584,-,CUS-00584,FSI-00167,1,FILE_LOCK,pool-2-thread-584,3860380743700,3860449188700,false,
TXN-FILE_LOCK-00579,REQ-SIM-00579,-,CUS-00579,FSI-00167,1,FILE_LOCK,pool-2-thread-579,3860380637400,3860449199900,false,
TXN-FILE_LOCK-00494,REQ-SIM-00494,-,CUS-00494,FSI-00167,1,FILE_LOCK,pool-2-thread-494,3860376871400,3860449231500,false,
TXN-FILE_LOCK-00575,REQ-SIM-00575,-,CUS-00575,FSI-00167,1,FILE_LOCK,pool-2-thread-575,3860380588500,3860449264200,false,
TXN-FILE_LOCK-00559,REQ-SIM-00559,-,CUS-00559,FSI-00167,1,FILE_LOCK,pool-2-thread-559,3860380022000,3860449302900,false,
TXN-FILE_LOCK-00594,REQ-SIM-00594,-,CUS-00594,FSI-00167,1,FILE_LOCK,pool-2-thread-594,3860381144600,3860449325600,false,
TXN-FILE_LOCK-00570,REQ-SIM-00570,-,CUS-00570,FSI-00167,1,FILE_LOCK,pool-2-thread-570,3860380417300,3860449346200,false,
TXN-FILE_LOCK-00536,REQ-SIM-00536,-,CUS-00536,FSI-00167,1,FILE_LOCK,pool-2-thread-536,3860378472200,3860449357200,false,
TXN-FILE_LOCK-00589,REQ-SIM-00589,-,CUS-00589,FSI-00167,1,FILE_LOCK,pool-2-thread-589,3860380892400,3860449379800,false,
TXN-FILE_LOCK-00574,REQ-SIM-00574,-,CUS-00574,FSI-00167,1,FILE_LOCK,pool-2-thread-574,3860380511400,3860449415200,false,
TXN-FILE_LOCK-00504,REQ-SIM-00504,-,CUS-00504,FSI-00167,1,FILE_LOCK,pool-2-thread-504,3860377171000,3860449431900,false,
TXN-FILE_LOCK-00555,REQ-SIM-00555,-,CUS-00555,FSI-00167,1,FILE_LOCK,pool-2-thread-555,3860379873600,3860449460200,false,
TXN-FILE_LOCK-00548,REQ-SIM-00548,-,CUS-00548,FSI-00167,1,FILE_LOCK,pool-2-thread-548,3860379023200,3860449492100,false,
TXN-FILE_LOCK-00587,REQ-SIM-00587,-,CUS-00587,FSI-00167,1,FILE_LOCK,pool-2-thread-587,3860380841500,3860449505000,false,
TXN-FILE_LOCK-00566,REQ-SIM-00566,-,CUS-00566,FSI-00167,1,FILE_LOCK,pool-2-thread-566,3860380292000,3860449518000,false,
TXN-FILE_LOCK-00581,REQ-SIM-00581,-,CUS-00581,FSI-00167,1,FILE_LOCK,pool-2-thread-581,3860380709200,3860449532900,false,
TXN-FILE_LOCK-00582,REQ-SIM-00582,-,CUS-00582,FSI-00167,1,FILE_LOCK,pool-2-thread-582,3860380719700,3860449549600,false,
TXN-FILE_LOCK-00491,REQ-SIM-00491,-,CUS-00491,FSI-00167,1,FILE_LOCK,pool-2-thread-491,3860376824200,3860449588800,false,
TXN-FILE_LOCK-00595,REQ-SIM-00595,-,CUS-00595,FSI-00167,1,FILE_LOCK,pool-2-thread-595,3860381155400,3860449568000,false,
TXN-FILE_LOCK-00554,REQ-SIM-00554,-,CUS-00554,FSI-00167,1,FILE_LOCK,pool-2-thread-554,3860379601700,3860449658500,false,
TXN-FILE_LOCK-00600,REQ-SIM-00600,-,CUS-00600,FSI-00167,1,FILE_LOCK,pool-2-thread-600,3860381352700,3860449672900,false,
TXN-FILE_LOCK-00585,REQ-SIM-00585,-,CUS-00585,FSI-00167,1,FILE_LOCK,pool-2-thread-585,3860380817100,3860449695400,false,
TXN-FILE_LOCK-00601,REQ-SIM-00601,-,CUS-00601,FSI-00167,1,FILE_LOCK,pool-2-thread-601,3860381442900,3860449721200,false,
TXN-FILE_LOCK-00516,REQ-SIM-00516,-,CUS-00516,FSI-00167,1,FILE_LOCK,pool-2-thread-516,3860377566700,3860449729300,false,
TXN-FILE_LOCK-00317,REQ-SIM-00317,-,CUS-00317,FSI-00167,1,FILE_LOCK,pool-2-thread-317,3860372759000,3860449758800,false,
TXN-FILE_LOCK-00597,REQ-SIM-00597,-,CUS-00597,FSI-00167,1,FILE_LOCK,pool-2-thread-597,3860381198900,3860449859400,false,
TXN-FILE_LOCK-00021,REQ-SIM-00021,-,CUS-00021,FSI-00167,1,FILE_LOCK,pool-2-thread-21,3860365927100,3860449881500,false,
TXN-FILE_LOCK-00520,REQ-SIM-00520,-,CUS-00520,FSI-00167,1,FILE_LOCK,pool-2-thread-520,3860378004200,3860449874400,false,
TXN-FILE_LOCK-00004,REQ-SIM-00004,-,CUS-00004,FSI-00167,1,FILE_LOCK,pool-2-thread-4,3860365457500,3860449924600,false,
TXN-FILE_LOCK-00244,REQ-SIM-00244,SIM-FILE_LOCK-00244,CUS-00244,FSI-00167,1,FILE_LOCK,pool-2-thread-244,3860370964400,3860449909600,true,
TXN-FILE_LOCK-00323,REQ-SIM-00323,-,CUS-00323,FSI-00167,1,FILE_LOCK,pool-2-thread-323,3860372874700,3860449992800,false,
TXN-FILE_LOCK-00257,REQ-SIM-00257,-,CUS-00257,FSI-00167,1,FILE_LOCK,pool-2-thread-257,3860371288900,3860450002900,false,
TXN-FILE_LOCK-00522,REQ-SIM-00522,-,CUS-00522,FSI-00167,1,FILE_LOCK,pool-2-thread-522,3860377906200,3860450038800,false,
TXN-FILE_LOCK-00364,REQ-SIM-00364,-,CUS-00364,FSI-00167,1,FILE_LOCK,pool-2-thread-364,3860373827700,3860450063500,false,
TXN-FILE_LOCK-00366,REQ-SIM-00366,-,CUS-00366,FSI-00167,1,FILE_LOCK,pool-2-thread-366,3860373812000,3860450090000,false,
TXN-FILE_LOCK-00530,REQ-SIM-00530,-,CUS-00530,FSI-00167,1,FILE_LOCK,pool-2-thread-530,3860378282400,3860450109000,false,
TXN-FILE_LOCK-00596,REQ-SIM-00596,-,CUS-00596,FSI-00167,1,FILE_LOCK,pool-2-thread-596,3860381183100,3860450138300,false,
TXN-FILE_LOCK-00367,REQ-SIM-00367,-,CUS-00367,FSI-00167,1,FILE_LOCK,pool-2-thread-367,3860373878200,3860450148400,false,
TXN-FILE_LOCK-00376,REQ-SIM-00376,-,CUS-00376,FSI-00167,1,FILE_LOCK,pool-2-thread-376,3860374018600,3860450172100,false,
TXN-FILE_LOCK-00643,REQ-SIM-00643,-,CUS-00643,FSI-00167,1,FILE_LOCK,pool-2-thread-643,3860382367100,3860450195800,false,
TXN-FILE_LOCK-00644,REQ-SIM-00644,-,CUS-00644,FSI-00167,1,FILE_LOCK,pool-2-thread-644,3860382393200,3860450210300,false,
TXN-FILE_LOCK-00525,REQ-SIM-00525,-,CUS-00525,FSI-00167,1,FILE_LOCK,pool-2-thread-525,3860378018700,3860450240000,false,
TXN-FILE_LOCK-00400,REQ-SIM-00400,-,CUS-00400,FSI-00167,1,FILE_LOCK,pool-2-thread-400,3860374631900,3860450265700,false,
TXN-FILE_LOCK-00630,REQ-SIM-00630,-,CUS-00630,FSI-00167,1,FILE_LOCK,pool-2-thread-630,3860382169600,3860450271100,false,
TXN-FILE_LOCK-00613,REQ-SIM-00613,-,CUS-00613,FSI-00167,1,FILE_LOCK,pool-2-thread-613,3860381662800,3860450301300,false,
TXN-FILE_LOCK-00653,REQ-SIM-00653,-,CUS-00653,FSI-00167,1,FILE_LOCK,pool-2-thread-653,3860382776500,3860450310400,false,
TXN-FILE_LOCK-00540,REQ-SIM-00540,-,CUS-00540,FSI-00167,1,FILE_LOCK,pool-2-thread-540,3860378662800,3860450332900,false,
TXN-FILE_LOCK-00398,REQ-SIM-00398,-,CUS-00398,FSI-00167,1,FILE_LOCK,pool-2-thread-398,3860374526400,3860450353400,false,
TXN-FILE_LOCK-00415,REQ-SIM-00415,-,CUS-00415,FSI-00167,1,FILE_LOCK,pool-2-thread-415,3860375028200,3860450374900,false,
TXN-FILE_LOCK-00650,REQ-SIM-00650,-,CUS-00650,FSI-00167,1,FILE_LOCK,pool-2-thread-650,3860382512300,3860450384500,false,
TXN-FILE_LOCK-00663,REQ-SIM-00663,-,CUS-00663,FSI-00167,1,FILE_LOCK,pool-2-thread-663,3860383106100,3860450413700,false,
TXN-FILE_LOCK-00401,REQ-SIM-00401,-,CUS-00401,FSI-00167,1,FILE_LOCK,pool-2-thread-401,3860374682400,3860450434200,false,
TXN-FILE_LOCK-00414,REQ-SIM-00414,-,CUS-00414,FSI-00167,1,FILE_LOCK,pool-2-thread-414,3860375017400,3860450443800,false,
TXN-FILE_LOCK-00645,REQ-SIM-00645,-,CUS-00645,FSI-00167,1,FILE_LOCK,pool-2-thread-645,3860382418100,3860450458600,false,
TXN-FILE_LOCK-00639,REQ-SIM-00639,-,CUS-00639,FSI-00167,1,FILE_LOCK,pool-2-thread-639,3860382311700,3860450480300,false,
TXN-FILE_LOCK-00424,REQ-SIM-00424,-,CUS-00424,FSI-00167,1,FILE_LOCK,pool-2-thread-424,3860375311000,3860450501400,false,
TXN-FILE_LOCK-00599,REQ-SIM-00599,-,CUS-00599,FSI-00167,1,FILE_LOCK,pool-2-thread-599,3860381334800,3860450513300,false,
TXN-FILE_LOCK-00569,REQ-SIM-00569,-,CUS-00569,FSI-00167,1,FILE_LOCK,pool-2-thread-569,3860380396700,3860450526200,false,
TXN-FILE_LOCK-00655,REQ-SIM-00655,-,CUS-00655,FSI-00167,1,FILE_LOCK,pool-2-thread-655,3860382802700,3860450561200,false,
TXN-FILE_LOCK-00640,REQ-SIM-00640,-,CUS-00640,FSI-00167,1,FILE_LOCK,pool-2-thread-640,3860382325400,3860450581400,false,
TXN-FILE_LOCK-00619,REQ-SIM-00619,-,CUS-00619,FSI-00167,1,FILE_LOCK,pool-2-thread-619,3860381800800,3860450560800,false,
TXN-FILE_LOCK-00442,REQ-SIM-00442,-,CUS-00442,FSI-00167,1,FILE_LOCK,pool-2-thread-442,3860375640300,3860450666200,false,
TXN-FILE_LOCK-00627,REQ-SIM-00627,-,CUS-00627,FSI-00167,1,FILE_LOCK,pool-2-thread-627,3860382096500,3860450668800,false,
TXN-FILE_LOCK-00463,REQ-SIM-00463,-,CUS-00463,FSI-00167,1,FILE_LOCK,pool-2-thread-463,3860376081400,3860450691500,false,
TXN-FILE_LOCK-00637,REQ-SIM-00637,-,CUS-00637,FSI-00167,1,FILE_LOCK,pool-2-thread-637,3860382287600,3860450699900,false,
TXN-FILE_LOCK-00583,REQ-SIM-00583,-,CUS-00583,FSI-00167,1,FILE_LOCK,pool-2-thread-583,3860380729700,3860450711200,false,
TXN-FILE_LOCK-00629,REQ-SIM-00629,-,CUS-00629,FSI-00167,1,FILE_LOCK,pool-2-thread-629,3860382143800,3860450724300,false,
TXN-FILE_LOCK-00430,REQ-SIM-00430,-,CUS-00430,FSI-00167,1,FILE_LOCK,pool-2-thread-430,3860375424200,3860450742500,false,
TXN-FILE_LOCK-00634,REQ-SIM-00634,-,CUS-00634,FSI-00167,1,FILE_LOCK,pool-2-thread-634,3860382223500,3860450766600,false,
TXN-FILE_LOCK-00460,REQ-SIM-00460,-,CUS-00460,FSI-00167,1,FILE_LOCK,pool-2-thread-460,3860376032400,3860450773000,false,
TXN-FILE_LOCK-00461,REQ-SIM-00461,-,CUS-00461,FSI-00167,1,FILE_LOCK,pool-2-thread-461,3860376046500,3860450793200,false,
TXN-FILE_LOCK-00647,REQ-SIM-00647,-,CUS-00647,FSI-00167,1,FILE_LOCK,pool-2-thread-647,3860382442200,3860450809200,false,
TXN-FILE_LOCK-00449,REQ-SIM-00449,-,CUS-00449,FSI-00167,1,FILE_LOCK,pool-2-thread-449,3860375778700,3860450828600,false,
TXN-FILE_LOCK-00561,REQ-SIM-00561,-,CUS-00561,FSI-00167,1,FILE_LOCK,pool-2-thread-561,3860380149700,3860450845400,false,
TXN-FILE_LOCK-00557,REQ-SIM-00557,-,CUS-00557,FSI-00167,1,FILE_LOCK,pool-2-thread-557,3860379987100,3860450865400,false,
TXN-FILE_LOCK-00542,REQ-SIM-00542,-,CUS-00542,FSI-00167,1,FILE_LOCK,pool-2-thread-542,3860378698600,3860450885200,false,
TXN-FILE_LOCK-00588,REQ-SIM-00588,-,CUS-00588,FSI-00167,1,FILE_LOCK,pool-2-thread-588,3860380878900,3860450902600,false,
TXN-FILE_LOCK-00515,REQ-SIM-00515,-,CUS-00515,FSI-00167,1,FILE_LOCK,pool-2-thread-515,3860377537000,3860450922100,false,
TXN-FILE_LOCK-00614,REQ-SIM-00614,-,CUS-00614,FSI-00167,1,FILE_LOCK,pool-2-thread-614,3860381683100,3860450937500,false,
TXN-FILE_LOCK-00482,REQ-SIM-00482,-,CUS-00482,FSI-00167,1,FILE_LOCK,pool-2-thread-482,3860376563900,3860450953300,false,
TXN-FILE_LOCK-00668,REQ-SIM-00668,-,CUS-00668,FSI-00167,1,FILE_LOCK,pool-2-thread-668,3860383240800,3860450962600,false,
TXN-FILE_LOCK-00621,REQ-SIM-00621,-,CUS-00621,FSI-00167,1,FILE_LOCK,pool-2-thread-621,3860381948400,3860450987700,false,
TXN-FILE_LOCK-00624,REQ-SIM-00624,-,CUS-00624,FSI-00167,1,FILE_LOCK,pool-2-thread-624,3860381991900,3860450997400,false,
TXN-FILE_LOCK-00635,REQ-SIM-00635,-,CUS-00635,FSI-00167,1,FILE_LOCK,pool-2-thread-635,3860382236800,3860451009600,false,
TXN-FILE_LOCK-00372,REQ-SIM-00372,-,CUS-00372,FSI-00167,1,FILE_LOCK,pool-2-thread-372,3860373963700,3860451034700,false,
TXN-FILE_LOCK-00436,REQ-SIM-00436,-,CUS-00436,FSI-00167,1,FILE_LOCK,pool-2-thread-436,3860375538400,3860451037600,false,
TXN-FILE_LOCK-00526,REQ-SIM-00526,-,CUS-00526,FSI-00167,1,FILE_LOCK,pool-2-thread-526,3860378122200,3860451061400,false,
TXN-FILE_LOCK-00591,REQ-SIM-00591,-,CUS-00591,FSI-00167,1,FILE_LOCK,pool-2-thread-591,3860381007400,3860451128800,false,
TXN-FILE_LOCK-00609,REQ-SIM-00609,SIM-FILE_LOCK-00609,CUS-00609,FSI-00167,1,FILE_LOCK,pool-2-thread-609,3860381615400,3860451208600,true,
TXN-FILE_LOCK-00521,REQ-SIM-00521,SIM-FILE_LOCK-00521,CUS-00521,FSI-00167,1,FILE_LOCK,pool-2-thread-521,3860377895000,3860451280700,true,
TXN-FILE_LOCK-00625,REQ-SIM-00625,SIM-FILE_LOCK-00625,CUS-00625,FSI-00167,1,FILE_LOCK,pool-2-thread-625,3860382002200,3860452637300,true,
TXN-FILE_LOCK-00622,REQ-SIM-00622,SIM-FILE_LOCK-00622,CUS-00622,FSI-00167,1,FILE_LOCK,pool-2-thread-622,3860381909400,3860454595600,true,
TXN-FILE_LOCK-00626,REQ-SIM-00626,SIM-FILE_LOCK-00626,CUS-00626,FSI-00167,1,FILE_LOCK,pool-2-thread-626,3860382075300,3860457285500,true,
TXN-FILE_LOCK-00642,REQ-SIM-00642,SIM-FILE_LOCK-00642,CUS-00642,FSI-00167,1,FILE_LOCK,pool-2-thread-642,3860382358500,3860459534000,true,
TXN-FILE_LOCK-00649,REQ-SIM-00649,SIM-FILE_LOCK-00649,CUS-00649,FSI-00167,1,FILE_LOCK,pool-2-thread-649,3860382495100,3860461422600,true,
TXN-FILE_LOCK-00657,REQ-SIM-00657,SIM-FILE_LOCK-00657,CUS-00657,FSI-00167,1,FILE_LOCK,pool-2-thread-657,3860382908300,3860464291700,true,
TXN-FILE_LOCK-00662,REQ-SIM-00662,SIM-FILE_LOCK-00662,CUS-00662,FSI-00167,1,FILE_LOCK,pool-2-thread-662,3860383015000,3860466977500,true,
TXN-FILE_LOCK-00665,REQ-SIM-00665,SIM-FILE_LOCK-00665,CUS-00665,FSI-00167,1,FILE_LOCK,pool-2-thread-665,3860383146400,3860468967000,true,
TXN-FILE_LOCK-00593,REQ-SIM-00593,SIM-FILE_LOCK-00593,CUS-00593,FSI-00167,1,FILE_LOCK,pool-2-thread-593,3860381130300,3860471074800,true,
TXN-FILE_LOCK-00618,REQ-SIM-00618,SIM-FILE_LOCK-00618,CUS-00618,FSI-00167,1,FILE_LOCK,pool-2-thread-618,3860381787600,3860473259800,true,
TXN-FILE_LOCK-00608,REQ-SIM-00608,SIM-FILE_LOCK-00608,CUS-00608,FSI-00167,1,FILE_LOCK,pool-2-thread-608,3860381599300,3860475883700,true,
TXN-FILE_LOCK-00676,REQ-SIM-00676,SIM-FILE_LOCK-00676,CUS-00676,FSI-00167,1,FILE_LOCK,pool-2-thread-676,3860383455100,3860496930200,true,
TXN-FILE_LOCK-00987,REQ-SIM-00987,SIM-FILE_LOCK-00987,CUS-00987,FSI-00167,1,FILE_LOCK,pool-2-thread-987,3860394235600,3860513748200,true,
TXN-FILE_LOCK-00715,REQ-SIM-00715,SIM-FILE_LOCK-00715,CUS-00715,FSI-00167,1,FILE_LOCK,pool-2-thread-715,3860384629400,3860530693300,true,
TXN-FILE_LOCK-00970,REQ-SIM-00970,SIM-FILE_LOCK-00970,CUS-00970,FSI-00167,1,FILE_LOCK,pool-2-thread-970,3860393790600,3860549137400,true,
TXN-FILE_LOCK-00679,REQ-SIM-00679,SIM-FILE_LOCK-00679,CUS-00679,FSI-00167,1,FILE_LOCK,pool-2-thread-679,3860383553600,3860566854400,true,
TXN-FILE_LOCK-00976,REQ-SIM-00976,SIM-FILE_LOCK-00976,CUS-00976,FSI-00167,1,FILE_LOCK,pool-2-thread-976,3860394007200,3860583785400,true,
TXN-FILE_LOCK-00638,REQ-SIM-00638,SIM-FILE_LOCK-00638,CUS-00638,FSI-00167,1,FILE_LOCK,pool-2-thread-638,3860382300000,3860607014400,true,
TXN-FILE_LOCK-00997,REQ-SIM-00997,SIM-FILE_LOCK-00997,CUS-00997,FSI-00167,1,FILE_LOCK,pool-2-thread-997,3860394427600,3860624254900,true,
TXN-FILE_LOCK-00568,REQ-SIM-00568,SIM-FILE_LOCK-00568,CUS-00568,FSI-00167,1,FILE_LOCK,pool-2-thread-568,3860380383100,3860648678000,true,
TXN-FILE_LOCK-00713,REQ-SIM-00713,-,CUS-00713,FSI-00167,1,FILE_LOCK,pool-2-thread-713,3860384602100,3860670369200,false,
TXN-FILE_LOCK-00580,REQ-SIM-00580,-,CUS-00580,FSI-00167,1,FILE_LOCK,pool-2-thread-580,3860380650600,3860670402200,false,
TXN-FILE_LOCK-00893,REQ-SIM-00893,-,CUS-00893,FSI-00167,1,FILE_LOCK,pool-2-thread-893,3860391608100,3860670671800,false,
TXN-FILE_LOCK-00705,REQ-SIM-00705,-,CUS-00705,FSI-00167,1,FILE_LOCK,pool-2-thread-705,3860384324200,3860670718200,false,
TXN-FILE_LOCK-00735,REQ-SIM-00735,-,CUS-00735,FSI-00167,1,FILE_LOCK,pool-2-thread-735,3860385383700,3860670734800,false,
TXN-FILE_LOCK-00728,REQ-SIM-00728,-,CUS-00728,FSI-00167,1,FILE_LOCK,pool-2-thread-728,3860385155400,3860670809300,false,
TXN-FILE_LOCK-00808,REQ-SIM-00808,-,CUS-00808,FSI-00167,1,FILE_LOCK,pool-2-thread-808,3860388001600,3860670815200,false,
TXN-FILE_LOCK-00809,REQ-SIM-00809,-,CUS-00809,FSI-00167,1,FILE_LOCK,pool-2-thread-809,3860388018800,3860670848500,false,
TXN-FILE_LOCK-00742,REQ-SIM-00742,-,CUS-00742,FSI-00167,1,FILE_LOCK,pool-2-thread-742,3860385862800,3860670847100,false,
TXN-FILE_LOCK-00764,REQ-SIM-00764,-,CUS-00764,FSI-00167,1,FILE_LOCK,pool-2-thread-764,3860386717400,3860670868600,false,
TXN-FILE_LOCK-00674,REQ-SIM-00674,-,CUS-00674,FSI-00167,1,FILE_LOCK,pool-2-thread-674,3860383357400,3860670932300,false,
TXN-FILE_LOCK-00753,REQ-SIM-00753,-,CUS-00753,FSI-00167,1,FILE_LOCK,pool-2-thread-753,3860386310800,3860670995100,false,
TXN-FILE_LOCK-00904,REQ-SIM-00904,-,CUS-00904,FSI-00167,1,FILE_LOCK,pool-2-thread-904,3860391830100,3860671049700,false,
TXN-FILE_LOCK-00887,REQ-SIM-00887,-,CUS-00887,FSI-00167,1,FILE_LOCK,pool-2-thread-887,3860391312200,3860671058500,false,
TXN-FILE_LOCK-00729,REQ-SIM-00729,-,CUS-00729,FSI-00167,1,FILE_LOCK,pool-2-thread-729,3860385172200,3860672430100,false,
TXN-FILE_LOCK-00695,REQ-SIM-00695,-,CUS-00695,FSI-00167,1,FILE_LOCK,pool-2-thread-695,3860383990700,3860672814200,false,
TXN-FILE_LOCK-00678,REQ-SIM-00678,-,CUS-00678,FSI-00167,1,FILE_LOCK,pool-2-thread-678,3860383541000,3860675193800,false,
TXN-FILE_LOCK-00761,REQ-SIM-00761,-,CUS-00761,FSI-00167,1,FILE_LOCK,pool-2-thread-761,3860386625600,3860676438900,false,
TXN-FILE_LOCK-00746,REQ-SIM-00746,-,CUS-00746,FSI-00167,1,FILE_LOCK,pool-2-thread-746,3860386034800,3860676887700,false,
TXN-FILE_LOCK-00788,REQ-SIM-00788,-,CUS-00788,FSI-00167,1,FILE_LOCK,pool-2-thread-788,3860387482000,3860677187800,false,
TXN-FILE_LOCK-00814,REQ-SIM-00814,-,CUS-00814,FSI-00167,1,FILE_LOCK,pool-2-thread-814,3860388099700,3860677391700,false,
TXN-FILE_LOCK-00723,REQ-SIM-00723,-,CUS-00723,FSI-00167,1,FILE_LOCK,pool-2-thread-723,3860384971000,3860677544400,false,
TXN-FILE_LOCK-00724,REQ-SIM-00724,-,CUS-00724,FSI-00167,1,FILE_LOCK,pool-2-thread-724,3860385019800,3860677612300,false,
TXN-FILE_LOCK-00802,REQ-SIM-00802,-,CUS-00802,FSI-00167,1,FILE_LOCK,pool-2-thread-802,3860387799200,3860677635600,false,
TXN-FILE_LOCK-00636,REQ-SIM-00636,-,CUS-00636,FSI-00167,1,FILE_LOCK,pool-2-thread-636,3860382276300,3860677709400,false,
TXN-FILE_LOCK-00684,REQ-SIM-00684,-,CUS-00684,FSI-00167,1,FILE_LOCK,pool-2-thread-684,3860383659900,3860677730600,false,
TXN-FILE_LOCK-00673,REQ-SIM-00673,-,CUS-00673,FSI-00167,1,FILE_LOCK,pool-2-thread-673,3860383324500,3860677760200,false,
TXN-FILE_LOCK-00740,REQ-SIM-00740,-,CUS-00740,FSI-00167,1,FILE_LOCK,pool-2-thread-740,3860385612000,3860677867000,false,
TXN-FILE_LOCK-00692,REQ-SIM-00692,-,CUS-00692,FSI-00167,1,FILE_LOCK,pool-2-thread-692,3860383924300,3860677898300,false,
TXN-FILE_LOCK-00675,REQ-SIM-00675,-,CUS-00675,FSI-00167,1,FILE_LOCK,pool-2-thread-675,3860383428500,3860677924000,false,
TXN-FILE_LOCK-00680,REQ-SIM-00680,-,CUS-00680,FSI-00167,1,FILE_LOCK,pool-2-thread-680,3860383566100,3860677971500,false,
